
Thu Jan  1 00:00:01 1970

Flight Log #4
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.1'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[115690, 0, [0,0,0], [-0.008399, 0.706771, 0.092241], [2.314369, -6.570456, -6.825428], [2.311467, -6.453443, -6.608976], [-450.000000, -30.000000, -50.000000], [-274, 336, 1036]]
DATA[115740, 0, [0,0,0], [0.127518, 0.196088, -0.012675], [-0.019613, -0.156906, -0.156906], [2.569891, -6.472585, -6.781260], [-458.000000, -29.000000, -64.000000], [-278, 331, 1030]]
DATA[115800, 0, [0,0,0], [-0.011759, -0.018021, -0.109192], [-0.098067, -0.117680, -0.058840], [2.565106, -6.539584, -6.716653], [-461.000000, -31.000000, -67.000000], [-280, 344, 1021]]
DATA[115850, 0, [0,0,0], [-0.002443, -0.000916, -0.019548], [2.863542, -6.864655, -6.550842], [2.667997, -6.673583, -6.699903], [-459.000000, -32.000000, -66.000000], [-278, 341, 1027]]
DATA[115910, 0, [0,0,0], [0.239917, -0.010537, -0.103084], [2.549729, -6.864655, -0.078453], [2.507678, -6.597012, -6.429514], [-461.000000, -30.000000, -68.000000], [-283, 341, 1025]]
DATA[115970, 0, [0,0,0], [0.040317, 0.236710, 0.055894], [2.314369, -0.078453, -6.864655], [2.991028, -6.855437, -5.950950], [-467.000000, -26.000000, -78.000000], [-280, 344, 1014]]
DATA[116020, 0, [0,0,0], [-0.001985, 0.090561, -0.017868], [2.530116, -0.039227, -0.137293], [2.560320, -6.788438, -6.644868], [-469.000000, -30.000000, -81.000000], [-292, 342, 1023]]
DATA[116070, 0, [0,0,0], [0.080481, -0.006261, 0.048564], [2.608569, -6.825428, -6.511616], [2.924029, -6.850651, -6.195018], [-467.000000, -29.000000, -82.000000], [-290, 346, 1015]]
DATA[116130, 0, [0,0,0], [-0.003207, -0.010996, -0.004734], [-0.078453, -7.198081, -0.156906], [3.010171, -6.994221, -6.252446], [-475.000000, -30.000000, -84.000000], [-292, 349, 1017]]
DATA[116190, 0, [0,0,0], [0.157909, -0.006720, 0.001222], [2.824315, -7.100015, -0.156906], [2.785246, -6.903293, -6.180661], [-478.000000, -24.000000, -98.000000], [-295, 343, 1012]]
DATA[116240, 0, [0,0,0], [0.209221, -0.012065, -0.009621], [3.510781, -0.137293, -0.098067], [3.058027, -6.946364, -6.238089], [-480.000000, -27.000000, -104.000000], [-308, 348, 992]]
DATA[116300, 0, [0,0,0], [-0.002443, 0.134238, 0.079260], [-0.137293, -7.178468, -6.158576], [3.060420, -7.123433, -5.759524], [-485.000000, -23.000000, -108.000000], [-306, 347, 999]]
DATA[116350, 0, [0,0,0], [0.117439, 0.118966, -0.011148], [-0.117680, -7.511894, -0.019613], [3.148955, -7.070791, -5.721239], [-482.000000, -20.000000, -115.000000], [-309, 344, 998]]
DATA[116410, 0, [0,0,0], [-0.003818, -0.000611, -0.000458], [-0.078453, -0.058840, -5.825150], [3.172883, -7.116254, -5.513063], [-490.000000, -19.000000, -127.000000], [-312, 349, 983]]
DATA[116460, 0, [0,0,0], [0.128740, -0.002443, 0.012370], [3.491168, -0.039227, -5.883990], [3.199204, -7.180861, -5.503492], [-491.000000, -14.000000, 122.000000], [-316, 357, 977]]
DATA[116520, 0, [0,0,0], [0.200669, -0.005345, 0.015119], [2.961608, -7.178468, -0.058840], [3.359523, -7.233503, -5.465207], [-497.000000, -14.000000, 113.000000], [-315, 357, 966]]
DATA[116580, 0, [0,0,0], [-0.019242, -0.111330, 0.090561], [-0.039227, -0.098067, -0.039227], [3.359523, -7.420143, -5.958128], [-494.000000, -12.000000, 114.000000], [-312, 345, 969]]
DATA[116630, 0, [0,0,0], [0.017562, 0.122326, 0.086285], [3.510781, -7.511894, -0.058840], [3.340380, -7.295716, -5.032106], [-491.000000, -8.000000, 108.000000], [-309, 360, 958]]
DATA[116680, 0, [0,0,0], [-0.010079, 0.322690, -0.002291], [3.530394, -7.472668, -5.315205], [3.414558, -7.200003, -5.481956], [-496.000000, -12.000000, 103.000000], [-317, 357, 959]]
DATA[116740, 0, [0,0,0], [0.214414, 0.133474, -0.009010], [3.765754, -7.453054, -0.078453], [3.562913, -7.200003, -4.768896], [-506.000000, -13.000000, 87.000000], [-325, 359, 944]]
DATA[116800, 0, [0,0,0], [-0.008705, -0.004123, -0.015119], [3.844207, -0.039227, -0.078453], [3.663411, -7.300502, -5.058427], [-512.000000, -16.000000, 81.000000], [-329, 353, 949]]
DATA[116850, 0, [0,0,0], [0.246484, 0.204640, -0.001833], [3.589234, -0.058840, -0.137293], [3.761517, -7.439286, -4.840680], [-5.000000, -16.000000, 68.000000], [-330, 353, 935]]
DATA[116910, 0, [0,0,0], [-0.019090, -0.008705, -0.025045], [4.099180, -0.039227, -0.078453], [3.897908, -7.496713, -4.701897], [-6.000000, -14.000000, 66.000000], [-333, 351, 924]]
DATA[116960, 0, [0,0,0], [0.213039, -0.008094, -0.071471], [3.903047, -7.727640, -4.981778], [3.787838, -7.477571, -4.646862], [-8.000000, -15.000000, 54.000000], [-342, 352, 919]]
DATA[117020, 0, [0,0,0], [-0.005040, 0.212581, 0.013134], [-0.098067, -7.747253, -0.137293], [4.158726, -7.491928, -4.151547], [-18.000000, -18.000000, 32.000000], [-348, 356, 895]]
DATA[117070, 0, [0,0,0], [-0.001069, 0.274889, -0.072998], [-0.156906, -7.747253, -0.078453], [4.065406, -7.621140, -4.204189], [-23.000000, -20.000000, 25.000000], [-352, 350, 878]]
DATA[117130, 0, [0,0,0], [-0.003971, -0.010079, -0.035277], [-0.058840, -8.041453, -4.334539], [4.225725, -7.673782, -3.964907], [-26.000000, -18.000000, 16.000000], [-350, 348, 876]]
DATA[117190, 0, [0,0,0], [-0.015882, 0.162032, -0.011606], [-0.019613, -7.708027, -3.667687], [4.342973, -7.728817, -3.802195], [-27.000000, -19.000000, 0.000000], [-352, 346, 857]]
DATA[117240, 0, [0,0,0], [0.213650, 0.286801, -0.064904], [-0.019613, -0.039227, -0.156906], [4.546363, -7.750352, -4.003192], [-32.000000, -20.000000, -7.000000], [-354, 343, 859]]
DATA[117290, 0, [0,0,0], [0.197462, 0.006261, -0.072998], [4.511059, -0.078453, -0.137293], [4.591826, -7.621140, -3.562913], [-34.000000, -24.000000, -10.000000], [-362, 340, 855]]
DATA[117350, 0, [0,0,0], [-0.007025, 0.196393, 0.018937], [-0.019613, -0.039227, -0.117680], [4.615755, -7.743174, -3.541378], [-36.000000, -23.000000, -19.000000], [-357, 346, 852]]
DATA[117410, 0, [0,0,0], [-0.001374, -0.008399, -0.014050], [4.785645, -8.080680, -0.058840], [4.716253, -7.707282, -3.471986], [-33.000000, -22.000000, -24.000000], [-361, 349, 850]]
DATA[117460, 0, [0,0,0], [-0.017104, 0.125991, 0.000305], [4.726805, -8.159133, -0.156906], [4.613362, -7.884351, -3.285346], [-34.000000, -22.000000, -32.000000], [-361, 344, 844]]
DATA[117530, 0, [0,0,0], [-0.003360, 0.078802, -0.069944], [-0.058840, -8.080680, -3.393101], [4.673182, -7.865208, -3.268596], [-36.000000, -23.000000, -37.000000], [-354, 344, 838]]
DATA[117580, 0, [0,0,0], [0.237779, 0.197004, -0.068417], [5.021005, -8.041453, -0.039227], [4.713861, -7.889136, -3.232703], [-36.000000, -24.000000, -46.000000], [-355, 346, 827]]
DATA[117630, 0, [0,0,0], [-0.019548, 0.087965, -0.034667], [-0.039227, -0.156906, -2.765475], [4.709075, -7.951350, -2.646462], [-40.000000, -27.000000, -54.000000], [-365, 348, 820]]
DATA[117690, 0, [0,0,0], [-0.003818, -0.013744, -0.005956], [5.119071, -0.058840, -0.019613], [4.900501, -7.846066, -3.036492], [-43.000000, -28.000000, -64.000000], [-364, 344, 819]]
DATA[117750, 0, [0,0,0], [0.290466, -0.004276, -0.100182], [4.530673, -8.080680, -0.019613], [4.759324, -7.889136, -2.213361], [-46.000000, -31.000000, -76.000000], [-367, 340, 801]]
DATA[117810, 0, [0,0,0], [0.240528, 0.214872, -0.001527], [5.099458, -0.058840, -2.432049], [4.938786, -7.898707, -2.577070], [-44.000000, -29.000000, -79.000000], [-366, 344, 793]]
DATA[117860, 0, [0,0,0], [0.289245, -0.013134, 0.041997], [5.138685, -0.137293, -2.412436], [4.852644, -7.948957, -2.175076], [-42.000000, -30.000000, -93.000000], [-368, 342, 776]]
DATA[117910, 0, [0,0,0], [0.244652, 0.514959, -0.013286], [4.805259, -8.119906, -0.019613], [5.094319, -7.977671, -2.151148], [-41.000000, -31.000000, -113.000000], [-369, 342, 763]]
DATA[117970, 0, [0,0,0], [0.134543, 0.433409, -0.009316], [5.060231, -7.747253, -1.470998], [4.876573, -8.082955, -1.710868], [-40.000000, -31.000000, -123.000000], [-362, 342, 764]]
DATA[118020, 0, [0,0,0], [0.015424, -0.006109, -0.018479], [5.158298, -0.019613, -2.118236], [5.091927, -8.104490, -1.768296], [-43.000000, -33.000000, -126.000000], [-365, 333, 747]]
DATA[118080, 0, [0,0,0], [0.204793, 0.041386, -0.189979], [4.824872, -0.156906, -1.745584], [5.221139, -8.152347, -1.722832], [-45.000000, -39.000000, -130.000000], [-380, 344, 744]]
DATA[118140, 0, [0,0,0], [0.044746, -0.010843, -0.007025], [5.727084, -0.156906, -0.156906], [5.034499, -8.133204, -2.060220], [-47.000000, -42.000000, -129.000000], [-370, 336, 755]]
DATA[118190, 0, [0,0,0], [-0.017868, -0.013897, 0.081703], [5.021005, -0.156906, -0.078453], [5.266603, -8.090134, -1.576870], [-48.000000, -40.000000, -132.000000], [-369, 339, 743]]
DATA[118240, 0, [0,0,0], [-0.067501, -0.016493, 0.046426], [5.432884, -0.137293, -2.137850], [5.113462, -8.128419, -1.844866], [-45.000000, -34.000000, -132.000000], [-358, 340, 744]]
DATA[118300, 0, [0,0,0], [-0.010843, -0.024282, 0.171806], [4.805259, -0.078453, -1.117958], [4.902894, -8.114061, -1.093520], [-40.000000, -32.000000, -142.000000], [-361, 339, 735]]
DATA[118360, 0, [0,0,0], [0.078954, -0.011759, 0.209374], [-0.039227, -8.041453, -1.510224], [5.082355, -8.145168, -1.584049], [-38.000000, -29.000000, -139.000000], [-352, 349, 728]]
DATA[118410, 0, [0,0,0], [-0.001833, -0.010079, 0.202807], [5.158298, -8.414105, -0.019613], [5.070391, -8.078169, -1.234697], [-34.000000, -23.000000, -134.000000], [-358, 351, 737]]
DATA[118470, 0, [0,0,0], [0.050855, -0.016799, 0.002749], [4.511059, -0.078453, -1.490611], [4.735396, -8.355737, -1.387837], [-33.000000, -23.000000, -135.000000], [-358, 347, 732]]
DATA[118530, 0, [0,0,0], [0.086896, -0.072693, 0.121409], [5.079845, -8.708305, -1.470998], [4.790431, -8.286345, -1.509871], [-30.000000, -18.000000, -134.000000], [-357, 347, 743]]
DATA[118590, 0, [0,0,0], [-0.021533, -0.007483, 0.057574], [-0.078453, -0.058840, -0.156906], [4.778467, -8.305488, -1.220340], [-25.000000, -17.000000, -139.000000], [-353, 356, 740]]
DATA[118640, 0, [0,0,0], [-0.004887, -0.008705, -0.015119], [-0.156906, -0.058840, -0.078453], [4.771288, -8.389236, -1.782653], [-26.000000, -15.000000, -144.000000], [-351, 355, 737]]
DATA[118700, 0, [0,0,0], [0.245110, -0.011912, 0.051465], [4.766032, -0.098067, -0.137293], [4.680361, -8.358130, -1.124627], [-24.000000, -19.000000, -145.000000], [-345, 353, 721]]
DATA[118760, 0, [0,0,0], [-0.012981, -0.016341, -0.012217], [4.530673, -8.786758, -0.941438], [4.599005, -8.425129, -1.397408], [-23.000000, -11.000000, -146.000000], [-355, 367, 728]]
DATA[118810, 0, [0,0,0], [0.476017, -0.017257, 0.322384], [4.785645, -0.098067, -1.196411], [4.699504, -8.453842, -1.258625], [-16.000000, -9.000000, -153.000000], [-348, 359, 729]]
DATA[118860, 0, [0,0,0], [-0.007483, 0.004887, 0.008858], [-0.098067, -8.767145, -0.058840], [4.208975, -8.492127, -0.981057], [-15.000000, -7.000000, -152.000000], [-344, 367, 730]]
DATA[118920, 0, [0,0,0], [-0.015272, -0.008705, 0.005651], [-0.019613, -0.078453, -0.862985], [4.335794, -8.618947, -1.105484], [-16.000000, -10.000000, -159.000000], [-340, 360, 725]]
DATA[118980, 0, [0,0,0], [-0.060781, -0.013439, -0.011606], [-0.019613, -9.022119, -0.078453], [4.512864, -8.585447, -0.827917], [-12.000000, -7.000000, -165.000000], [-356, 368, 700]]
DATA[119030, 0, [0,0,0], [0.282678, -0.012065, 0.280234], [5.158298, -0.019613, -0.058840], [4.546363, -8.796016, -1.002593], [-7.000000, 513.000000, -168.000000], [-338, 373, 716]]
DATA[119090, 0, [0,0,0], [0.322842, -0.011759, -0.015272], [4.138406, -9.080958, -0.058840], [4.235296, -8.561520, -0.674776], [-4.000000, 516.000000, -171.000000], [-340, 368, 697]]
DATA[119140, 0, [0,0,0], [0.251371, -0.009927, -0.016799], [-0.039227, -0.137293, -0.509946], [4.067799, -8.779266, -0.535992], [-512.000000, 516.000000, -175.000000], [-332, 371, 702]]
DATA[119190, 0, [0,0,0], [0.291383, -0.002596, 0.162490], [4.099180, -9.414384, -0.235360], [4.086941, -8.865408, -0.260818], [-512.000000, 516.000000, -181.000000], [-333, 375, 702]]
DATA[119250, 0, [0,0,0], [-0.004123, -0.340405, -0.007330], [4.138406, -0.078453, -0.254973], [4.051049, -8.863015, 0.078963], [-511.000000, 515.000000, -182.000000], [-328, 371, 691]]
DATA[119310, 0, [0,0,0], [-0.001833, 0.239612, 0.160352], [3.236195, -0.098067, 0.333426], [3.938586, -8.975478, -0.799203], [-505.000000, 517.000000, -184.000000], [-326, 372, 700]]
DATA[119370, 0, [0,0,0], [0.200517, -0.018479, -0.008858], [-0.117680, -0.117680, -0.137293], [3.881158, -8.853444, -0.138784], [-498.000000, 525.000000, -187.000000], [-324, 382, 688]]
DATA[119420, 0, [0,0,0], [-0.011301, 0.011454, -0.016799], [-0.156906, -0.117680, 0.098067], [3.615555, -8.858230, 0.193819], [-491.000000, 532.000000, -194.000000], [-315, 389, 695]]
DATA[119470, 0, [0,0,0], [-0.018173, -0.008705, -0.002749], [3.863820, -9.335931, -0.078453], [3.864408, -8.829515, 0.184247], [-484.000000, 540.000000, -192.000000], [-306, 390, 686]]
DATA[119530, 0, [0,0,0], [-0.015882, -0.383776, 0.362854], [-0.058840, -9.061345, 0.019613], [2.950350, -8.915657, 0.165105], [-475.000000, 552.000000, -181.000000], [-298, 401, 703]]
DATA[119590, 0, [0,0,0], [0.124922, -0.155923, -0.010690], [-0.058840, -9.728197, -0.156906], [3.134598, -9.310472, -0.222533], [-469.000000, 556.000000, -175.000000], [-295, 412, 706]]
DATA[119640, 0, [0,0,0], [0.212581, -0.018479, 0.404240], [3.177355, -9.688971, -0.039227], [2.837888, -9.348758, -0.069392], [-458.000000, 561.000000, -178.000000], [-287, 426, 704]]
DATA[119700, 0, [0,0,0], [0.212123, -0.001527, -0.001680], [-0.039227, -10.022396, 0.098067], [3.034099, -9.597611, -0.157926], [-452.000000, 572.000000, -180.000000], [-275, 429, 702]]
DATA[119750, 0, [0,0,0], [0.172569, -0.016952, 0.316581], [-0.058840, -0.156906, 0.078453], [2.392823, -9.233903, 0.440279], [-440.000000, 576.000000, -180.000000], [-274, 429, 703]]
DATA[119810, 0, [0,0,0], [-0.017715, -0.107665, 0.431729], [-0.078453, -0.058840, 0.098067], [2.378466, -9.119047, -0.387637], [-437.000000, 581.000000, -178.000000], [-266, 430, 711]]
DATA[119870, 0, [0,0,0], [-0.017868, -0.014661, 0.328951], [2.196690, -0.058840, -0.078453], [1.988436, -9.588040, 0.301496], [-425.000000, 592.000000, -190.000000], [-248, 438, 699]]
DATA[119920, 0, [0,0,0], [0.163712, -0.013286, 0.290161], [-0.156906, -0.117680, 0.137293], [2.524428, -9.894321, 0.119641], [-412.000000, 594.000000, -189.000000], [-234, 460, 697]]
DATA[119980, 0, [0,0,0], [0.080940, -0.007941, -0.003665], [-0.098067, -9.963556, 0.647239], [1.741975, -9.310472, 0.605384], [-413.000000, 595.000000, -191.000000], [-246, 452, 692]]
DATA[120030, 0, [0,0,0], [-0.012217, 0.131641, -0.004581], [1.961330, -9.904716, 0.686466], [2.031507, -9.760324, 0.162712], [-411.000000, 599.000000, -197.000000], [-238, 446, 688]]
DATA[120080, 0, [0,0,0], [0.168599, -0.012065, -0.016952], [-0.137293, -0.039227, 0.666852], [1.763510, -9.195618, 0.890130], [-411.000000, 596.000000, -206.000000], [-235, 446, 677]]
DATA[120140, 0, [0,0,0], [-0.012370, -0.001833, -0.008858], [-0.078453, -0.058840, -0.058840], [1.931008, -10.057034, 0.576670], [-404.000000, 594.000000, -212.000000], [-238, 445, 680]]
DATA[120200, 0, [0,0,0], [-0.010843, -0.011148, 0.202349], [-0.058840, -0.058840, -0.137293], [1.763510, -9.439685, 0.763310], [-402.000000, 597.000000, -213.000000], [-227, 446, 677]]
DATA[120250, 0, [0,0,0], [-0.004429, -0.017104, 0.275958], [-0.078453, -0.156906, 1.059118], [1.789831, -9.482756, 0.736989], [-397.000000, 600.000000, -219.000000], [-229, 452, 675]]
DATA[120310, 0, [0,0,0], [0.014966, -0.016341, 0.206931], [-0.019613, -0.058840, -0.156906], [1.591227, -9.487542, 0.768096], [-391.000000, 607.000000, -213.000000], [-229, 454, 674]]
DATA[120360, 0, [0,0,0], [-0.008094, -0.003054, 0.203571], [-0.156906, -0.156906, -0.078453], [1.600798, -9.516255, 0.897308], [-387.000000, 604.000000, -214.000000], [-216, 460, 674]]
DATA[120420, 0, [0,0,0], [-0.018021, -0.011759, 0.283441], [1.608291, -9.943943, -0.137293], [1.229911, -9.592826, 0.729811], [-125.000000, 609.000000, -214.000000], [-210, 460, 683]]
DATA[120480, 0, [0,0,0], [0.045051, -0.015424, -0.012828], [-0.117680, -0.117680, -0.019613], [1.251446, -9.497113, 1.500300], [-119.000000, 618.000000, -217.000000], [-214, 468, 677]]
DATA[120530, 0, [0,0,0], [-0.016493, -0.025962, 0.198989], [1.333704, -10.532342, 1.059118], [1.074377, -9.844072, 0.832702], [-114.000000, 618.000000, -221.000000], [-208, 471, 666]]
DATA[120580, 0, [0,0,0], [-0.037263, -0.075289, -0.012675], [-0.058840, -9.943943, 1.294478], [0.997807, -9.250652, 1.361516], [-108.000000, 619.000000, -218.000000], [-196, 470, 661]]
DATA[120640, 0, [0,0,0], [-0.014508, -0.006414, 0.288481], [1.000278, -9.688971, 1.294478], [1.201197, -9.858429, 0.885344], [-101.000000, 623.000000, -218.000000], [-193, 479, 665]]
DATA[120700, 0, [0,0,0], [-0.002596, -0.178984, 0.237474], [-0.156906, -0.137293, 1.078732], [0.777667, -10.028319, 1.002593], [-92.000000, 622.000000, -218.000000], [-183, 476, 651]]
DATA[120760, 0, [0,0,0], [-0.009927, -0.016952, 0.326507], [-0.156906, -0.156906, -0.137293], [0.323031, -9.446864, 1.720439], [-87.000000, 627.000000, -224.000000], [-181, 484, 671]]
DATA[120820, 0, [0,0,0], [-0.006567, -0.012981, -0.001985], [-0.098067, -0.058840, -0.117680], [0.870987, -9.992428, 0.997807], [-78.000000, 631.000000, -219.000000], [-180, 489, 665]]
DATA[120870, 0, [0,0,0], [0.046426, -0.018326, 0.276722], [0.666852, -9.924330, 1.569064], [0.382852, -9.442079, 1.392623], [-75.000000, 636.000000, -216.000000], [-177, 487, 670]]
DATA[120930, 0, [0,0,0], [0.087354, -0.179289, 0.206167], [0.078453, -0.137293, -0.058840], [0.098106, -10.102497, 1.220340], [-66.000000, 639.000000, -214.000000], [-163, 481, 668]]
DATA[120980, 0, [0,0,0], [-0.014203, -0.189826, -0.010690], [0.411879, -0.156906, -0.039227], [0.234497, -9.549755, 1.411765], [-61.000000, -123.000000, -220.000000], [-167, 487, 675]]
DATA[121030, 0, [0,0,0], [0.094226, -0.015730, 0.208000], [0.098067, -9.728197, 1.608291], [0.114855, -9.671789, 1.397408], [-59.000000, -120.000000, -217.000000], [-145, 490, 673]]
DATA[121090, 0, [0,0,0], [-0.000764, -0.226784, 0.291535], [-0.019613, -10.002783, -0.156906], [-0.011964, -9.595219, 1.450050], [-48.000000, -121.000000, -216.000000], [-150, 497, 672]]
DATA[121150, 0, [0,0,0], [0.083230, -0.010079, 0.313985], [-0.098067, -10.002783, -0.137293], [-0.244068, -9.812965, 1.330409], [-41.000000, -113.000000, -218.000000], [-145, 504, 673]]
DATA[121200, 0, [0,0,0], [-0.065821, -0.003512, -0.008705], [-0.274586, -10.022396, 1.686744], [-0.191426, -9.382257, 1.514657], [-32.000000, -113.000000, -216.000000], [-137, 497, 672]]
DATA[121260, 0, [0,0,0], [-0.010232, -0.176387, 0.277486], [-0.078453, -9.983170, 1.333704], [-0.581456, -9.779466, 1.387837], [-20.000000, -105.000000, -218.000000], [-131, 497, 678]]
DATA[121310, 0, [0,0,0], [-0.011454, -0.061545, -0.006109], [-0.588399, -10.002783, 1.588677], [-0.571885, -9.745967, 1.572084], [-16.000000, -108.000000, -215.000000], [-126, 509, 685]]
DATA[121370, 0, [0,0,0], [-0.015119, -0.017715, 0.207847], [-0.627626, -10.238143, -0.078453], [-0.634098, -9.705289, 1.423729], [-12.000000, -104.000000, -211.000000], [-119, 514, 673]]
DATA[121430, 0, [0,0,0], [-0.009621, -0.101556, -0.018173], [-0.843372, -9.669357, -0.137293], [-0.729811, -9.552148, 1.457229], [-10.000000, -99.000000, -212.000000], [-116, 508, 674]]
DATA[121480, 0, [0,0,0], [-0.014508, -0.261756, -0.001222], [-0.627626, -9.943943, 1.569064], [-0.648455, -9.415757, 1.631905], [-2.000000, -98.000000, -210.000000], [-118, 507, 679]]
DATA[121540, 0, [0,0,0], [-0.005040, -0.001069, 0.159130], [-0.058840, -0.098067, 1.588677], [-0.959522, -9.726824, 1.392623], [-255.000000, -94.000000, -204.000000], [-104, 502, 682]]
DATA[121590, 0, [0,0,0], [-0.014355, -0.073151, -0.007483], [-0.823759, -10.257756, -0.019613], [-1.033699, -9.700503, 1.253839], [-246.000000, -92.000000, -198.000000], [-105, 513, 686]]
DATA[121650, 0, [0,0,0], [-0.012675, -0.015272, -0.010996], [-0.039227, -0.156906, 1.608291], [-1.067199, -9.437292, 1.514657], [-243.000000, -91.000000, -201.000000], [-100, 512, 682]]
DATA[121710, 0, [0,0,0], [-0.008552, 0.083078, 0.275042], [-0.117680, -0.117680, 1.608291], [-0.835095, -9.370294, 1.397408], [-233.000000, -92.000000, -203.000000], [-91, 524, 691]]
DATA[121760, 0, [0,0,0], [-0.037110, -0.150273, -0.016341], [-0.137293, -0.117680, -0.156906], [-1.253839, -9.836894, 1.373480], [-225.000000, -88.000000, -197.000000], [-89, 514, 677]]
DATA[121810, 0, [0,0,0], [0.010232, -0.010690, 0.236099], [-1.490611, -0.156906, -0.117680], [-1.399801, -9.250652, 1.598405], [-222.000000, -83.000000, -196.000000], [-81, 522, 680]]
DATA[121870, 0, [0,0,0], [-0.001222, -0.018631, -0.013897], [-1.431771, -10.002783, 1.333704], [-1.596013, -9.951750, 1.191626], [-215.000000, -81.000000, -196.000000], [-72, 525, 687]]
DATA[121920, 0, [0,0,0], [-0.001680, -0.009621, 0.133016], [-1.549451, -0.078453, 1.706357], [-1.462015, -9.528220, 1.490728], [-211.000000, -80.000000, -190.000000], [-74, 523, 683]]
DATA[121980, 0, [0,0,0], [-0.003512, -0.017562, 0.129962], [-0.058840, -0.019613, -0.039227], [-1.581656, -9.611969, 1.440479], [-207.000000, -75.000000, -183.000000], [-72, 533, 687]]
DATA[122040, 0, [0,0,0], [-0.102931, -0.001374, -0.013439], [-0.078453, -0.058840, 1.353318], [-1.619941, -9.688539, 1.210768], [-206.000000, -78.000000, -180.000000], [-68, 524, 699]]
DATA[122090, 0, [0,0,0], [-0.004276, -0.001069, 0.095753], [-0.098067, -0.117680, -0.137293], [-1.560120, -9.363115, 1.354338], [-204.000000, -78.000000, -178.000000], [-71, 527, 701]]
DATA[122150, 0, [0,0,0], [-0.010843, -0.178220, -0.001680], [-1.804424, -9.904716, 1.353318], [-1.773082, -9.499506, 1.258625], [-196.000000, -77.000000, -175.000000], [-66, 522, 701]]
DATA[122200, 0, [0,0,0], [-0.003512, -0.061239, -0.012370], [-0.156906, -0.058840, 1.274865], [-1.792224, -9.650253, 1.232304], [-197.000000, -71.000000, -172.000000], [-65, 527, 713]]
DATA[122260, 0, [0,0,0], [-0.017562, -0.013744, -0.013897], [-0.156906, -0.019613, 1.000278], [-1.703690, -9.358330, 1.143769], [-196.000000, -70.000000, -158.000000], [-57, 527, 709]]
DATA[122320, 0, [0,0,0], [-0.333991, -0.266795, 0.158978], [-0.019613, -9.983170, 0.745305], [-1.725225, -9.602397, 0.792024], [-192.000000, -66.000000, -145.000000], [-52, 526, 739]]
DATA[122380, 0, [0,0,0], [-0.015577, -0.301004, -0.003207], [-1.824037, -10.022396, 0.745305], [-1.935794, -9.511470, 0.641276], [-187.000000, -65.000000, -123.000000], [-56, 537, 742]]
DATA[122430, 0, [0,0,0], [-0.001985, -0.115912, 0.083994], [-0.117680, -0.137293, 0.333426], [-2.079363, -9.590433, 0.638884], [-187.000000, -62.000000, -114.000000], [-49, 545, 749]]
DATA[122490, 0, [0,0,0], [-0.461051, -0.346971, 0.127365], [-1.843650, -0.098067, -0.078453], [-1.818545, -9.437292, 0.363709], [-180.000000, -64.000000, -95.000000], [-51, 541, 780]]
DATA[122540, 0, [0,0,0], [-0.006720, -0.182954, 0.091935], [-0.039227, -9.590904, 0.098067], [-2.124826, -9.669396, 0.059821], [-176.000000, -61.000000, -90.000000], [-44, 536, 785]]
DATA[122600, 0, [0,0,0], [-0.065668, -0.182496, 0.130267], [-2.118236, -0.078453, 0.098067], [-2.148755, -9.556933, 0.162712], [-174.000000, -59.000000, -83.000000], [-46, 540, 802]]
DATA[122660, 0, [0,0,0], [-0.007178, -0.019700, -0.015272], [-2.451663, -0.058840, -0.137293], [-2.266003, -9.427721, 0.169890], [-168.000000, -61.000000, -79.000000], [-46, 540, 791]]
DATA[122710, 0, [0,0,0], [-0.073151, -0.007178, 0.134085], [-2.196690, -9.983170, -0.196133], [-2.203790, -9.655040, 0.057428], [-166.000000, -61.000000, -82.000000], [-32, 545, 801]]
DATA[122770, 0, [0,0,0], [-0.004581, -0.148898, -0.007178], [-0.058840, -9.610518, 0.098067], [-2.390430, -9.683753, 0.033500], [-163.000000, -61.000000, -74.000000], [-34, 540, 797]]
DATA[122820, 0, [0,0,0], [-0.151036, -0.013897, 0.157145], [-0.039227, -0.137293, 0.098067], [-2.194218, -9.363115, 0.148355], [-156.000000, -61.000000, -66.000000], [-33, 546, 797]]
DATA[122880, 0, [0,0,0], [-0.138666, -0.372017, -0.003818], [-0.019613, -9.924330, -0.176520], [-2.543571, -9.432507, 0.059821], [-155.000000, -60.000000, -67.000000], [-18, 543, 816]]
DATA[122940, 0, [0,0,0], [-0.008247, -0.007025, 0.080634], [-2.706635, -0.137293, 0.058840], [-2.256432, -9.255438, 0.241675], [-148.000000, -56.000000, -53.000000], [-28, 541, 826]]
DATA[122990, 0, [0,0,0], [-0.411876, -0.646906, 0.083383], [-0.156906, -0.156906, -0.588399], [-2.667997, -9.664611, -0.459422], [-145.000000, -58.000000, -34.000000], [-21, 551, 836]]
DATA[123040, 0, [0,0,0], [-0.010537, -0.076511, -0.000611], [-2.706635, -0.156906, -0.156906], [-2.574677, -9.353543, -0.153141], [-140.000000, -54.000000, -27.000000], [-20, 547, 846]]
